Asset1,Asset2,Correlation
BAND_returns,ORBS_returns,0.20249785664804565
BAND_returns,ONG_returns,0.3456341144271421
BAND_returns,CHR_returns,0.4077259441408553
BAND_returns,HEART_returns,0.11822221901209795
BAND_returns,VANRY_returns,0.4163356308387328
BAND_returns,LQTY_returns,0.33511582071886553
BAND_returns,KEEP_returns,0.10454572029902336
BAND_returns,DKA_returns,0.29011829630344754
BAND_returns,ELON_returns,0.06451997027996915
BAND_returns,ARK_returns,0.25615271873816675
BAND_returns,MLK_returns,0.20569026792184228
BAND_returns,AL_returns,0.2647447671498534
BAND_returns,JOE_returns,0.44473464875615526
BAND_returns,CELR_returns,0.49042813257303786
BAND_returns,STEEM_returns,0.3529524134682662
BAND_returns,BAL_returns,0.29957272916892197
BAND_returns,PCI_returns,0.07610068395930882
BAND_returns,MOVR_returns,0.33197220087314494
BAND_returns,AUCTION_returns,0.18244633045215447
BAND_returns,AERGO_returns,0.2035115470902852
BAND_returns,MED_returns,0.308482689909781
BAND_returns,NMR_returns,0.3719698773472866
BAND_returns,API3_returns,0.4573725655272036
BAND_returns,AGLD_returns,0.17724808434456266
BAND_returns,BONE_returns,0.16958578258729237
BAND_returns,SLP_returns,0.3416344245472093
BAND_returns,MTL_returns,0.3613643066366481
BAND_returns,KNC_returns,0.47062090138429874
BAND_returns,CTSI_returns,0.4591717660179353
BAND_returns,BTRST_returns,0.10440629435869604
BAND_returns,SCRT_returns,0.27510599575619477
BAND_returns,OMI_returns,0.08438070102321255
BAND_returns,GEOD_returns,0.1550461679821751
BAND_returns,EDU_returns,0.44427296499214636
BAND_returns,0x0_returns,0.08674394100575208
BAND_returns,KUJI_returns,0.1693693652097934
WMTX_returns,CTC_returns,0.20469309409459785
WMTX_returns,MINA_returns,0.2302538157535782
WMTX_returns,DASH_returns,0.30219654401746204
WMTX_returns,SFP_returns,0.1830220052876084
WMTX_returns,BabyDoge_returns,0.0896868949546521
WMTX_returns,SNX_returns,0.17855080065588433
WMTX_returns,TFUEL_returns,0.16958057476412158
WMTX_returns,DCR_returns,0.2560397747003954
WMTX_returns,GLM_returns,0.1746292675140937
WMTX_returns,MX_returns,0.15506608883529974
WMTX_returns,ZIL_returns,0.2856858659006881
WMTX_returns,BLUR_returns,0.1489163687990598
WMTX_returns,ROSE_returns,0.20649807927797034
WMTX_returns,CKB_returns,0.1678213450409459
WMTX_returns,TRAC_returns,0.06288094165780572
WMTX_returns,QTUM_returns,0.23142533392624035
WMTX_returns,ORDI_returns,0.07175303794820295
WMTX_returns,LPT_returns,0.12427555566625473
WMTX_returns,MASK_returns,0.1822675820135086
WMTX_returns,ASTR_returns,0.1927438030810531
WMTX_returns,ZRX_returns,0.11121735303193801
WMTX_returns,VTHO_returns,0.12799649208559213
WMTX_returns,ACH_returns,0.15562045432836363
WMTX_returns,BAT_returns,0.2742406760919239
WMTX_returns,CHEEL_returns,0.18792370148503165
WMTX_returns,CHEX_returns,0.04802696281306476
WMTX_returns,SNEK_returns,0.24861563387610852
WMTX_returns,BORG_returns,0.11294275062247189
WMTX_returns,KOGE_returns,0.12504070853781565
WMTX_returns,IOTX_returns,0.2066568851784507
WMTX_returns,CELO_returns,0.2421371928486008
WMTX_returns,GAS_returns,0.1197608146010577
WMTX_returns,ONE_returns,0.21706904248897593
WMTX_returns,ID_returns,0.128342683675414
WMTX_returns,SUSHI_returns,0.16625212055218827
WMTX_returns,CSPR_returns,0.13701621228648042
WMTX_returns,HOT_returns,0.23766351095855065
WMTX_returns,SC_returns,0.15671422815236993
WMTX_returns,YFI_returns,0.24764330774337553
WMTX_returns,RVN_returns,0.20456326551608078
WMTX_returns,COW_returns,-0.011814633168667038
WMTX_returns,ANKR_returns,0.29259914998257247
WMTX_returns,GOMINING_returns,0.08032195173007507
WMTX_returns,XCH_returns,0.15816339149306832
WMTX_returns,DGB_returns,0.22089039963175508
WMTX_returns,T_returns,0.18580467170274262
WMTX_returns,WOO_returns,0.18002293075687675
WMTX_returns,ELF_returns,0.18694943153621274
WMTX_returns,EUL_returns,0.10266855843288607
WMTX_returns,ORCA_returns,0.12158937297055843
WMTX_returns,KDA_returns,0.19151854519566505
WMTX_returns,OSMO_returns,0.17865303825746426
WMTX_returns,GMT_returns,0.20434394961761784
WMTX_returns,SNT_returns,0.230456852231249
WMTX_returns,GMX_returns,0.2104045622235198
WMTX_returns,ENJ_returns,0.26184986003082006
WMTX_returns,XYO_returns,0.12802449980488861
WMTX_returns,POLYX_returns,0.12923122905906048
WMTX_returns,ZIG_returns,0.018316639797863903
WMTX_returns,ZEN_returns,0.14359125949082568
WMTX_returns,COTI_returns,0.19369794857359496
WMTX_returns,WEMIX_returns,0.18346039426564897
WMTX_returns,SKL_returns,0.13610226179815102
WMTX_returns,LCX_returns,0.06839872910300168
WMTX_returns,WAVES_returns,0.14805973065640873
WMTX_returns,CVC_returns,0.09336946828795688
WMTX_returns,SWFTC_returns,0.04381547895693483
WMTX_returns,LUNA_returns,0.20137297151456543
WMTX_returns,HIVE_returns,0.16344996345659124
WMTX_returns,RLB_returns,0.1061918829191315
WMTX_returns,LRC_returns,0.24613160708113646
WMTX_returns,DAG_returns,0.13848695443598802
WMTX_returns,ONT_returns,0.23811605472918793
WMTX_returns,TRB_returns,0.16464575354233124
WMTX_returns,XNO_returns,0.2779012619187008
WMTX_returns,DLC_returns,0.08967308620531719
WMTX_returns,METIS_returns,0.08734030941061353
WMTX_returns,ICX_returns,0.24498328780000617
WMTX_returns,MYTH_returns,0.057068760651256475
WMTX_returns,MPLX_returns,0.10335851532979703
WMTX_returns,SXP_returns,0.2167856408455279
WMTX_returns,XVG_returns,0.11014530339109546
WMTX_returns,PEOPLE_returns,0.047330962575955454
WMTX_returns,AWE_returns,0.12825937098632273
WMTX_returns,REQ_returns,0.13979965133688246
WMTX_returns,STORJ_returns,0.18973608962180075
WMTX_returns,BAND_returns,0.2413882595288214
WMTX_returns,WMTX_returns,1.0
WMTX_returns,CFG_returns,0.1618934607000484
WMTX_returns,HONEY_returns,0.020393576774615868
WMTX_returns,PRO_returns,0.10480742225824725
WMTX_returns,PRIME_returns,0.10054598388845741
WMTX_returns,VVS_returns,0.2008323891449265
WMTX_returns,CPOOL_returns,0.030930867655347773
WMTX_returns,YGG_returns,0.16675552310523395
WMTX_returns,SSV_returns,0.08272515285798705
WMTX_returns,CETUS_returns,0.15017177754871822
WMTX_returns,CGPT_returns,0.09047951178299506
WMTX_returns,STIK_returns,0.08058191088115212
WMTX_returns,PHA_returns,0.1031589448573668
WMTX_returns,XVS_returns,0.1935572428296427
WMTX_returns,KUB_returns,0.18004172320324713
WMTX_returns,BICO_returns,0.21972865345854672
WMTX_returns,UMA_returns,0.18313175092992257
WMTX_returns,WAXP_returns,0.22285322860047174
WMTX_returns,XPR_returns,0.12797837485992136
WMTX_returns,RPL_returns,0.13122320366467058
WMTX_returns,PUNDIX_returns,0.17513333430031136
WMTX_returns,FLUX_returns,0.1535915722304175
WMTX_returns,BORA_returns,0.16581901669419202
WMTX_returns,POWR_returns,0.11850186038033628
WMTX_returns,AUDIO_returns,0.2492281108486689
WMTX_returns,PROM_returns,0.14405718185441715
WMTX_returns,IOST_returns,0.24725236386811253
WMTX_returns,ACX_returns,0.07504384200627748
WMTX_returns,ARDR_returns,0.10475361855249882
WMTX_returns,SPELL_returns,0.16958127488944372
WMTX_returns,ORBR_returns,0.09217985187440164
WMTX_returns,LSK_returns,0.15200503858806538
WMTX_returns,XOR_returns,-0.005056131291810304
WMTX_returns,GLMR_returns,0.2529934640814092
WMTX_returns,BMX_returns,0.0684684852515493
WMTX_returns,MVL_returns,0.1620242257454141
WMTX_returns,ABT_returns,0.09753547707045504
WMTX_returns,VELO_returns,0.107141089637507
WMTX_returns,IQ_returns,0.13429013463276654
WMTX_returns,AGI_returns,0.08689099839681555
WMTX_returns,WILD_returns,0.12855336743150286
WMTX_returns,XEM_returns,0.1329894247733465
WMTX_returns,LON_returns,0.14428859119212473
WMTX_returns,POND_returns,0.12426638210366377
WMTX_returns,ACT_returns,-0.02081092888722852
WMTX_returns,XRD_returns,0.1301059857346247
WMTX_returns,RLC_returns,0.17277842603638183
WMTX_returns,ILV_returns,0.15318421954561506
WMTX_returns,FIDA_returns,0.13951578066579554
WMTX_returns,BNT_returns,0.14874952981832162
WMTX_returns,DENT_returns,0.2938983221597647
WMTX_returns,ORBS_returns,0.13211688317370818
WMTX_returns,ONG_returns,0.1799624374759027
WMTX_returns,CHR_returns,0.17930963657799825
WMTX_returns,HEART_returns,0.05048702950825825
WMTX_returns,VANRY_returns,0.14535120691723652
WMTX_returns,LQTY_returns,0.12353659159757702
WMTX_returns,KEEP_returns,0.0500106738017658
WMTX_returns,DKA_returns,0.1322088856281356
WMTX_returns,ELON_returns,0.03918724409966959
WMTX_returns,ARK_returns,0.1257604012491689
WMTX_returns,MLK_returns,0.1478820588684998
WMTX_returns,AL_returns,0.12513364495719853
WMTX_returns,JOE_returns,0.24364415791793204
WMTX_returns,CELR_returns,0.26580559931841924
WMTX_returns,STEEM_returns,0.16375504139674002
WMTX_returns,BAL_returns,0.16024461549973498
WMTX_returns,PCI_returns,0.08745427483197164
WMTX_returns,MOVR_returns,0.13794880459101638
WMTX_returns,AUCTION_returns,0.04546438382206737
WMTX_returns,AERGO_returns,0.15547435122543862
WMTX_returns,MED_returns,0.18120321028407357
WMTX_returns,NMR_returns,0.19322102305164793
WMTX_returns,API3_returns,0.212350989065715
WMTX_returns,AGLD_returns,0.08882776888419
WMTX_returns,BONE_returns,0.16371749539395475
WMTX_returns,SLP_returns,0.15624908461101195
WMTX_returns,MTL_returns,0.12476437815557964
WMTX_returns,KNC_returns,0.23291857206083347
WMTX_returns,CTSI_returns,0.19634499674679093
WMTX_returns,BTRST_returns,0.07273624740014706
WMTX_returns,SCRT_returns,0.20330789074326258
WMTX_returns,OMI_returns,0.1286487192310279
WMTX_returns,GEOD_returns,0.14050301433636114
WMTX_returns,EDU_returns,0.1437795924761601
WMTX_returns,0x0_returns,0.04897561129741203
WMTX_returns,KUJI_returns,0.04557222860711652
CFG_returns,CTC_returns,0.13530935707967523
CFG_returns,MINA_returns,0.22664271383432205
CFG_returns,DASH_returns,0.2486111716954169
CFG_returns,SFP_returns,0.13897718955924895
CFG_returns,BabyDoge_returns,0.09148109349612261
CFG_returns,SNX_returns,0.15805706339461237
CFG_returns,TFUEL_returns,0.15629524372059794
CFG_returns,DCR_returns,0.2412473099608227
CFG_returns,GLM_returns,0.12762650589887298
CFG_returns,MX_returns,0.1295449213290192
CFG_returns,ZIL_returns,0.31502093436292344
CFG_returns,BLUR_returns,0.1707068916446182
CFG_returns,ROSE_returns,0.2703495254452031
CFG_returns,CKB_returns,0.16405113645710395
CFG_returns,TRAC_returns,0.1691392120553021
CFG_returns,QTUM_returns,0.1948730688020483
CFG_returns,ORDI_returns,0.10453951622720109
CFG_returns,LPT_returns,0.10917042537702121
CFG_returns,MASK_returns,0.15791843974293834
CFG_returns,ASTR_returns,0.2182729251899997
CFG_returns,ZRX_returns,0.160351959027763
CFG_returns,VTHO_returns,0.20297302369118836
CFG_returns,ACH_returns,0.1518923865212502
CFG_returns,BAT_returns,0.28230439650396
CFG_returns,CHEEL_returns,0.1343246135843755
CFG_returns,CHEX_returns,0.10462946600248442
CFG_returns,SNEK_returns,0.09678541018665324
CFG_returns,BORG_returns,0.06678419423956562
CFG_returns,KOGE_returns,0.13196407956754413
CFG_returns,IOTX_returns,0.12588541292023275
CFG_returns,CELO_returns,0.19189621460132153
CFG_returns,GAS_returns,0.13989553366507473
CFG_returns,ONE_returns,0.2476078994272526
CFG_returns,ID_returns,0.1451208415354035
CFG_returns,SUSHI_returns,0.17178213432361206
CFG_returns,CSPR_returns,0.06822292294361912
CFG_returns,HOT_returns,0.22215945420550215
CFG_returns,SC_returns,0.21638625913381318
CFG_returns,YFI_returns,0.20681595774810013
CFG_returns,RVN_returns,0.2223853295512381
CFG_returns,COW_returns,0.029358151381912362
CFG_returns,ANKR_returns,0.24554525742979882
CFG_returns,GOMINING_returns,0.05381420255420451
CFG_returns,XCH_returns,0.184593521305007
CFG_returns,DGB_returns,0.19749882215775302
CFG_returns,T_returns,0.20534926040609106
CFG_returns,WOO_returns,0.16675809491573856
CFG_returns,ELF_returns,0.0877620046454427
CFG_returns,EUL_returns,0.1318830782268273
CFG_returns,ORCA_returns,0.12730790418120427
CFG_returns,KDA_returns,0.2086354722896821
CFG_returns,OSMO_returns,0.27583537499612293
CFG_returns,GMT_returns,0.2670675413437975
CFG_returns,SNT_returns,0.227071979176864
CFG_returns,GMX_returns,0.15286304720510868
CFG_returns,ENJ_returns,0.21628540744129435
CFG_returns,XYO_returns,0.16122944573683956
CFG_returns,POLYX_returns,0.25160873318323496
CFG_returns,ZIG_returns,0.08203473270311243
CFG_returns,ZEN_returns,0.14243411939455733
CFG_returns,COTI_returns,0.20952233203523446
CFG_returns,WEMIX_returns,0.18273833295935138
CFG_returns,SKL_returns,0.14989630602884535
CFG_returns,LCX_returns,0.1694839864561049
CFG_returns,WAVES_returns,0.19256144820893406
CFG_returns,CVC_returns,0.15876884124268875
CFG_returns,SWFTC_returns,0.01607351570485966
CFG_returns,LUNA_returns,0.15818825790222774
CFG_returns,HIVE_returns,0.170771152760005
CFG_returns,RLB_returns,0.056997772149411846
CFG_returns,LRC_returns,0.2551784787149703
CFG_returns,DAG_returns,0.13474474473832146
CFG_returns,ONT_returns,0.18082573256405185
CFG_returns,TRB_returns,0.1483696555714149
CFG_returns,XNO_returns,0.20384069739928792
CFG_returns,DLC_returns,-0.0015346418236667938
CFG_returns,METIS_returns,0.13229304704954234
CFG_returns,ICX_returns,0.2742706980462302
CFG_returns,MYTH_returns,0.01701039349848735
CFG_returns,MPLX_returns,0.02657339300698929
CFG_returns,SXP_returns,0.20169557190410414
CFG_returns,XVG_returns,0.12803761128879207
CFG_returns,PEOPLE_returns,0.10397764757550855
CFG_returns,AWE_returns,0.1650615271320678
CFG_returns,REQ_returns,0.13012939778167817
CFG_returns,STORJ_returns,0.165001481239624
CFG_returns,BAND_returns,0.2041928981096679
CFG_returns,WMTX_returns,0.1618934607000484
CFG_returns,CFG_returns,1.0
CFG_returns,HONEY_returns,0.048348975872377825
CFG_returns,PRO_returns,0.10491408567410052
CFG_returns,PRIME_returns,0.09160522992517563
CFG_returns,VVS_returns,0.17631843694601226
CFG_returns,CPOOL_returns,0.2513902420574257
CFG_returns,YGG_returns,0.18379568828448908
CFG_returns,SSV_returns,0.09518072414157094
CFG_returns,CETUS_returns,0.1531426917534205
CFG_returns,CGPT_returns,0.13764630696450827
CFG_returns,STIK_returns,0.011556805106001895
CFG_returns,PHA_returns,0.1869296641279738
CFG_returns,XVS_returns,0.12718631028426666
CFG_returns,KUB_returns,0.17174599415925837
CFG_returns,BICO_returns,0.18728245735888685
CFG_returns,UMA_returns,0.134325723294067
CFG_returns,WAXP_returns,0.19996475989526513
CFG_returns,XPR_returns,0.11007101910754766
CFG_returns,RPL_returns,0.13069180972597397
CFG_returns,PUNDIX_returns,0.1661159256441245
CFG_returns,FLUX_returns,0.22484446392185978
CFG_returns,BORA_returns,0.16467255798059596
CFG_returns,POWR_returns,0.16865022803434143
CFG_returns,AUDIO_returns,0.22229922236265381
CFG_returns,PROM_returns,0.13025362285054895
CFG_returns,IOST_returns,0.24238653414163128
CFG_returns,ACX_returns,0.09241670272723825
CFG_returns,ARDR_returns,0.1268807134887486
CFG_returns,SPELL_returns,0.1541258330366737
CFG_returns,ORBR_returns,0.07366269483601437
CFG_returns,LSK_returns,0.2018424224865664
CFG_returns,XOR_returns,0.04507979823956071
CFG_returns,GLMR_returns,0.23972008685737553
CFG_returns,BMX_returns,0.08817996473486384
CFG_returns,MVL_returns,0.16956517738605187
CFG_returns,ABT_returns,0.11110162723430353
CFG_returns,VELO_returns,0.13328553038154434
CFG_returns,IQ_returns,0.22043283649155263
CFG_returns,AGI_returns,0.21242686757492002
CFG_returns,WILD_returns,0.12166334392835988
CFG_returns,XEM_returns,0.18064872380474467
CFG_returns,LON_returns,0.10209744861669391
CFG_returns,POND_returns,0.13791678565499202
CFG_returns,ACT_returns,0.031980147773183025
CFG_returns,XRD_returns,0.16265139545279247
CFG_returns,RLC_returns,0.1683513238751783
CFG_returns,ILV_returns,0.18465425585763298
CFG_returns,FIDA_returns,0.18479724693972682
CFG_returns,BNT_returns,0.15453373959835223
CFG_returns,DENT_returns,0.22559752785241155
CFG_returns,ORBS_returns,0.20245731042420395
CFG_returns,ONG_returns,0.18418203071551134
CFG_returns,CHR_returns,0.21882047683074435
CFG_returns,HEART_returns,0.13260078711808626
CFG_returns,VANRY_returns,0.1525597241975905
CFG_returns,LQTY_returns,0.12980019290861505
CFG_returns,KEEP_returns,0.11535356425304763
CFG_returns,DKA_returns,0.1675428999599472
CFG_returns,ELON_returns,-0.05166249146589781
CFG_returns,ARK_returns,0.14596757976424538
CFG_returns,MLK_returns,0.13370103714103923
CFG_returns,AL_returns,0.12448425918745515
CFG_returns,JOE_returns,0.1726271407819869
CFG_returns,CELR_returns,0.2213376670061156
CFG_returns,STEEM_returns,0.20843889269269092
CFG_returns,BAL_returns,0.14795821817673166
CFG_returns,PCI_returns,0.1097409972086059
CFG_returns,MOVR_returns,0.17272837286289305
CFG_returns,AUCTION_returns,0.12473907344069184
CFG_returns,AERGO_returns,0.14511605551923099
CFG_returns,MED_returns,0.24976175014197546
CFG_returns,NMR_returns,0.1636044205557342
CFG_returns,API3_returns,0.19465608240101032
CFG_returns,AGLD_returns,0.10476736610912968
CFG_returns,BONE_returns,0.16543237084974088
CFG_returns,SLP_returns,0.14457689420866093
CFG_returns,MTL_returns,0.1514633479585365
CFG_returns,KNC_returns,0.2283508657289602
CFG_returns,CTSI_returns,0.2092245748477002
CFG_returns,BTRST_returns,0.1058369932513175
CFG_returns,SCRT_returns,0.18156445476002434
CFG_returns,OMI_returns,0.09119315285381228
CFG_returns,GEOD_returns,0.046958558725600334
CFG_returns,EDU_returns,0.1478200009888011
CFG_returns,0x0_returns,0.12255898779281996
CFG_returns,KUJI_returns,0.12290772968861702
HONEY_returns,CTC_returns,0.20774365715179854
HONEY_returns,MINA_returns,0.13800680644136684
HONEY_returns,DASH_returns,0.16446913994927284
HONEY_returns,SFP_returns,0.1488954965724478
HONEY_returns,BabyDoge_returns,0.03568039474422618
HONEY_returns,SNX_returns,0.08455489990886285
HONEY_returns,TFUEL_returns,0.12076650148420062
HONEY_returns,DCR_returns,0.07003076457242559
HONEY_returns,GLM_returns,0.09678495165179404
HONEY_returns,MX_returns,0.09077211448604176
HONEY_returns,ZIL_returns,0.15423128351615426
HONEY_returns,BLUR_returns,0.1534103095659051
HONEY_returns,ROSE_returns,0.07348158438655347
HONEY_returns,CKB_returns,0.08937516510096141
HONEY_returns,TRAC_returns,0.10156657223141305
HONEY_returns,QTUM_returns,0.08046704751432972
HONEY_returns,ORDI_returns,0.08537360545613355
HONEY_returns,LPT_returns,0.04329910189124854
HONEY_returns,MASK_returns,0.07147806535771971
HONEY_returns,ASTR_returns,0.13804196982778152
HONEY_returns,ZRX_returns,0.05737914207141733
HONEY_returns,VTHO_returns,0.1022894543715911
HONEY_returns,ACH_returns,0.08840329041985504
HONEY_returns,BAT_returns,0.15970510430693616
HONEY_returns,CHEEL_returns,0.12137819835876895
HONEY_returns,CHEX_returns,0.09398048327858045
HONEY_returns,SNEK_returns,0.08379126007947466
HONEY_returns,BORG_returns,0.03609102400951658
HONEY_returns,KOGE_returns,0.05630748310918189
HONEY_returns,IOTX_returns,0.1446273301445271
HONEY_returns,CELO_returns,0.08636721866315554
HONEY_returns,GAS_returns,0.09112176810789063
HONEY_returns,ONE_returns,0.08646654782658528
HONEY_returns,ID_returns,0.1407794951193742
HONEY_returns,SUSHI_returns,0.0586258560461406
HONEY_returns,CSPR_returns,0.11881811898742478
HONEY_returns,HOT_returns,0.13297442452128921
HONEY_returns,SC_returns,0.1378949734917275
HONEY_returns,YFI_returns,0.14821713749212845
HONEY_returns,RVN_returns,0.09259708855474953
HONEY_returns,COW_returns,0.017374713256476458
HONEY_returns,ANKR_returns,0.1087980777814
HONEY_returns,GOMINING_returns,0.06335147099420632
HONEY_returns,XCH_returns,0.16467643579822855
HONEY_returns,DGB_returns,0.07684547426705823
HONEY_returns,T_returns,0.14116079788582778
HONEY_returns,WOO_returns,0.06664376462485126
HONEY_returns,ELF_returns,0.13908818252866556
HONEY_returns,EUL_returns,0.06579617962227978
HONEY_returns,ORCA_returns,0.08207987888345755
HONEY_returns,KDA_returns,0.08304724563960145
HONEY_returns,OSMO_returns,0.1412138793367178
HONEY_returns,GMT_returns,0.05581232570846986
HONEY_returns,SNT_returns,0.08662650235455786
HONEY_returns,GMX_returns,0.050918174321608944
HONEY_returns,ENJ_returns,0.1000144994745485
HONEY_returns,XYO_returns,0.06559146255483367
HONEY_returns,POLYX_returns,0.03383961740337191
HONEY_returns,ZIG_returns,0.08668298990151961
HONEY_returns,ZEN_returns,0.06066267825781524
HONEY_returns,COTI_returns,0.12337460621757505
HONEY_returns,WEMIX_returns,0.10311033617870953
HONEY_returns,SKL_returns,0.038794655947562484
HONEY_returns,LCX_returns,0.08409351858890626
HONEY_returns,WAVES_returns,0.12217777711471477
HONEY_returns,CVC_returns,0.07821725338720219
HONEY_returns,SWFTC_returns,-0.0073983453974478435
HONEY_returns,LUNA_returns,0.14077071749967895
HONEY_returns,HIVE_returns,0.1518484998450978
HONEY_returns,RLB_returns,0.059937144907333824
HONEY_returns,LRC_returns,0.12154613288398602
HONEY_returns,DAG_returns,0.07309118018409078
HONEY_returns,ONT_returns,0.1117612463876155
HONEY_returns,TRB_returns,-0.005629744118637702
HONEY_returns,XNO_returns,0.13054963884379878
HONEY_returns,DLC_returns,0.02999334710036852
HONEY_returns,METIS_returns,0.02699003580736055
HONEY_returns,ICX_returns,0.09685965744944686
HONEY_returns,MYTH_returns,0.12727449052035805
HONEY_returns,MPLX_returns,0.07596302163078932
HONEY_returns,SXP_returns,0.10169767592036422
HONEY_returns,XVG_returns,0.04922193193253275
HONEY_returns,PEOPLE_returns,0.16251594511681283
HONEY_returns,AWE_returns,0.10825237506517127
HONEY_returns,REQ_returns,0.0817772514082227
HONEY_returns,STORJ_returns,0.013482440402381026
HONEY_returns,BAND_returns,0.12124831377309743
HONEY_returns,WMTX_returns,0.020393576774615868
HONEY_returns,CFG_returns,0.048348975872377825
HONEY_returns,HONEY_returns,1.0
HONEY_returns,PRO_returns,0.052894280656134975
HONEY_returns,PRIME_returns,0.05667895092335075
HONEY_returns,VVS_returns,0.13569337504574736
HONEY_returns,CPOOL_returns,0.03923250860246902
HONEY_returns,YGG_returns,0.1392975667175719
HONEY_returns,SSV_returns,0.098994642545175
HONEY_returns,CETUS_returns,0.0797306220719067
HONEY_returns,CGPT_returns,0.15287421089560374
HONEY_returns,STIK_returns,0.04967740826616095
HONEY_returns,PHA_returns,-0.001814491446912402
HONEY_returns,XVS_returns,0.03480301754426386
HONEY_returns,KUB_returns,0.1883575604787619
HONEY_returns,BICO_returns,0.134378984115481
HONEY_returns,UMA_returns,0.04648943681154393
HONEY_returns,WAXP_returns,0.09876161658774812
HONEY_returns,XPR_returns,0.0897909150686584
HONEY_returns,RPL_returns,0.0641264691536133
HONEY_returns,PUNDIX_returns,0.07682209081114019
HONEY_returns,FLUX_returns,0.15273611783734573
HONEY_returns,BORA_returns,0.13342738289267395
HONEY_returns,POWR_returns,0.15835418104841434
HONEY_returns,AUDIO_returns,0.08170618770958818
HONEY_returns,PROM_returns,0.1683691217866691
HONEY_returns,IOST_returns,0.14390821859155123
HONEY_returns,ACX_returns,0.04278953854388472
HONEY_returns,ARDR_returns,0.03953084045048578
HONEY_returns,SPELL_returns,0.09084041046405267
HONEY_returns,ORBR_returns,0.02660061743507837
HONEY_returns,LSK_returns,0.11014738127926482
HONEY_returns,XOR_returns,-0.022016648168344286
HONEY_returns,GLMR_returns,0.09483825222879859
HONEY_returns,BMX_returns,0.06721891442272654
HONEY_returns,MVL_returns,0.10227419447060673
HONEY_returns,ABT_returns,0.08738831757617758
HONEY_returns,VELO_returns,0.07647959159826315
HONEY_returns,IQ_returns,0.10394400868156768
HONEY_returns,AGI_returns,0.08279494169909167
HONEY_returns,WILD_returns,-0.011873506294442024
HONEY_returns,XEM_returns,0.1759669017201767
HONEY_returns,LON_returns,0.09517311265192237
HONEY_returns,POND_returns,0.10920460120090682
HONEY_returns,ACT_returns,0.09148731988369435
HONEY_returns,XRD_returns,0.10184029344117597
HONEY_returns,RLC_returns,0.12261508868644215
HONEY_returns,ILV_returns,0.035611800322600105
HONEY_returns,FIDA_returns,0.06373782261394212
HONEY_returns,BNT_returns,0.06228899804904151
HONEY_returns,DENT_returns,0.09792956440406222
HONEY_returns,ORBS_returns,0.1270603461339727
HONEY_returns,ONG_returns,0.05992115228348321
HONEY_returns,CHR_returns,0.16821010263807598
HONEY_returns,HEART_returns,0.07358355148677284
HONEY_returns,VANRY_returns,0.12934232260932943
HONEY_returns,LQTY_returns,0.03516626533030321
HONEY_returns,KEEP_returns,0.07209832542210476
HONEY_returns,DKA_returns,0.1575680245246334
HONEY_returns,ELON_returns,0.05051740930117758
HONEY_returns,ARK_returns,0.06712918402777719
HONEY_returns,MLK_returns,0.1348444480886676
HONEY_returns,AL_returns,0.10257879952842999
HONEY_returns,JOE_returns,0.07306429287997979
HONEY_returns,CELR_returns,0.08202527911294435
HONEY_returns,STEEM_returns,0.10154455519573763
HONEY_returns,BAL_returns,0.10911842323080609
HONEY_returns,PCI_returns,0.12038149457302329
HONEY_returns,MOVR_returns,0.058388614845613224
HONEY_returns,AUCTION_returns,0.09934412626478259
HONEY_returns,AERGO_returns,0.017943209955377903
HONEY_returns,MED_returns,0.12174586315965853
HONEY_returns,NMR_returns,0.09995893871239583
HONEY_returns,API3_returns,0.09173712145465185
HONEY_returns,AGLD_returns,0.10102795257144025
HONEY_returns,BONE_returns,0.10214809726680756
HONEY_returns,SLP_returns,0.15789210410969048
HONEY_returns,MTL_returns,0.07946288337010828
HONEY_returns,KNC_returns,0.1017409587766983
HONEY_returns,CTSI_returns,0.10113071285402898
HONEY_returns,BTRST_returns,0.07514694681467962
HONEY_returns,SCRT_returns,0.049522302424021634
HONEY_returns,OMI_returns,0.14501378485334354
HONEY_returns,GEOD_returns,0.10436024529439719
HONEY_returns,EDU_returns,0.0846757440030009
HONEY_returns,0x0_returns,0.007730110995611278
HONEY_returns,KUJI_returns,0.07567823831459228
PRO_returns,CTC_returns,0.13503536753190776
PRO_returns,MINA_returns,-0.006582364808376723
PRO_returns,DASH_returns,0.12593666481053306
PRO_returns,SFP_returns,0.10302002622003993
PRO_returns,BabyDoge_returns,0.06575731833619608
PRO_returns,SNX_returns,-0.05082712736817256
PRO_returns,TFUEL_returns,0.08404712320644508
PRO_returns,DCR_returns,0.06466803574907987
PRO_returns,GLM_returns,0.017719129022231696
PRO_returns,MX_returns,0.2007199713569324
PRO_returns,ZIL_returns,0.07007510643031031
PRO_returns,BLUR_returns,-0.008204313346350625
PRO_returns,ROSE_returns,0.0026454728603113186
PRO_returns,CKB_returns,0.014658705943465206
PRO_returns,TRAC_returns,0.047431762459366075
PRO_returns,QTUM_returns,0.04954429515545749
PRO_returns,ORDI_returns,0.02471806458709118
PRO_returns,LPT_returns,0.05654482894768042
PRO_returns,MASK_returns,0.10605645769982582
PRO_returns,ASTR_returns,0.0822284020673219
PRO_returns,ZRX_returns,0.06357312681311936
PRO_returns,VTHO_returns,0.06169802026973073
PRO_returns,ACH_returns,0.02311461155690185
PRO_returns,BAT_returns,0.07808590599258064
PRO_returns,CHEEL_returns,0.1851089333142801
