Asset1,Asset2,Correlation
POWR_returns,ENJ_returns,0.22808163672548534
POWR_returns,GOMINING_returns,0.13672372714853084
POWR_returns,COTI_returns,0.16420895132121222
POWR_returns,GMX_returns,0.17312419218804848
POWR_returns,ORCA_returns,0.07454064439336579
POWR_returns,COW_returns,0.07154092446239056
POWR_returns,ZEN_returns,0.1365740238126187
POWR_returns,KOGE_returns,0.18060135255021756
POWR_returns,LRC_returns,0.25771949075815953
POWR_returns,SKL_returns,0.23133251884846298
POWR_returns,RLB_returns,0.11484582245212982
POWR_returns,CETUS_returns,0.11710764653364919
POWR_returns,WEMIX_returns,0.13508651516736336
POWR_returns,LUNA_returns,0.16526963473789286
POWR_returns,ZIG_returns,0.10538186921051923
POWR_returns,ONT_returns,0.29814215756465084
POWR_returns,MPLX_returns,0.0678653683117067
POWR_returns,DAG_returns,0.17152249284933319
POWR_returns,SWFTC_returns,0.09741546575711708
POWR_returns,PRIME_returns,0.07792286547481032
POWR_returns,CVC_returns,0.29668998307981564
POWR_returns,STPT_returns,0.22591861749249373
POWR_returns,SXP_returns,0.2873938678660251
POWR_returns,METIS_returns,0.1355846626226144
POWR_returns,LCX_returns,0.09858425600238338
POWR_returns,DLC_returns,0.05709596317752853
POWR_returns,BAND_returns,0.3231365399644767
POWR_returns,MASK_returns,0.3638248123402224
POWR_returns,HIVE_returns,0.28168726130676514
POWR_returns,BICO_returns,0.22968263154493535
POWR_returns,STORJ_returns,0.2580829168139349
POWR_returns,XNO_returns,0.21607150851654552
POWR_returns,WMTX_returns,0.1186831172281317
POWR_returns,CPOOL_returns,0.060876002519299845
POWR_returns,REQ_returns,0.15276541824477383
POWR_returns,HONEY_returns,0.15767016162090414
POWR_returns,STIK_returns,0.048811223240726356
POWR_returns,FLUX_returns,0.20653864415750786
POWR_returns,RPL_returns,0.14059232149664494
POWR_returns,YGG_returns,0.2317465005176868
POWR_returns,SSV_returns,0.13166124598409126
POWR_returns,XVG_returns,0.13330361231597268
POWR_returns,ORBR_returns,0.05285983698690148
POWR_returns,VVS_returns,0.1574093004817219
POWR_returns,XVS_returns,0.26864113706361115
POWR_returns,KUB_returns,0.15553599913677976
POWR_returns,ILV_returns,0.2028793515844614
POWR_returns,ICX_returns,0.36983517445801684
POWR_returns,UMA_returns,0.1881829248114195
POWR_returns,PHA_returns,0.15324048835965212
POWR_returns,WAXP_returns,0.28009128704911745
POWR_returns,PUNDIX_returns,0.22193917406878108
POWR_returns,POWR_returns,1.0
POWR_returns,ACX_returns,0.05279244737376942
POWR_returns,SPELL_returns,0.16922658529477524
POWR_returns,KEEP_returns,0.15404435924318877
POWR_returns,BORA_returns,0.25287726689685697
POWR_returns,MYTH_returns,0.07521808538429073
POWR_returns,CGPT_returns,0.06469629098781977
POWR_returns,AUDIO_returns,0.1998722419508895
POWR_returns,ARDR_returns,0.2899248801334635
POWR_returns,LSK_returns,0.32386545715942944
POWR_returns,VELO_returns,0.19591326666928985
POWR_returns,CHR_returns,0.2938392374757515
POWR_returns,XPR_returns,0.13147099059211567
POWR_returns,ABT_returns,0.04310924769718879
POWR_returns,HEART_returns,0.017306940722634362
POWR_returns,IOST_returns,0.36266758362338924
POWR_returns,SNT_returns,0.22969222526226918
POWR_returns,PROM_returns,0.13807955746218983
POWR_returns,LQTY_returns,0.12757113687907876
POWR_returns,AGI_returns,0.10100358932740726
POWR_returns,FIDA_returns,0.149831739984444
POWR_returns,IQ_returns,0.24446687713536558
POWR_returns,MVL_returns,0.22310159805108057
POWR_returns,GLMR_returns,0.24135223237573003
POWR_returns,RLC_returns,0.23681966345195316
POWR_returns,ONG_returns,0.30434541138465826
POWR_returns,TRB_returns,0.1979334366519027
POWR_returns,DENT_returns,0.2697800166224379
POWR_returns,ELON_returns,0.019481117855093447
POWR_returns,LON_returns,0.10876062831750843
POWR_returns,BMX_returns,0.08822272979125668
POWR_returns,CELR_returns,0.26740911832376973
POWR_returns,POND_returns,0.1526964456844105
POWR_returns,XRD_returns,0.14396176963194895
POWR_returns,ARK_returns,0.21080596604107707
POWR_returns,0x0_returns,0.027102432617911416
POWR_returns,ORBS_returns,0.24673397854072848
POWR_returns,DKA_returns,0.25476017121328604
POWR_returns,WILD_returns,0.03380706690440176
POWR_returns,JOE_returns,0.2321356438170071
POWR_returns,BNT_returns,0.1069890923213959
POWR_returns,H2O_returns,0.07103647852057246
POWR_returns,MLK_returns,0.2847177475259734
POWR_returns,AL_returns,0.16085504110707496
POWR_returns,CFG_returns,0.17845850759503948
POWR_returns,STEEM_returns,0.37816446309077784
POWR_returns,AGLD_returns,0.06011974669975355
POWR_returns,SLP_returns,0.23747342470963914
POWR_returns,BONE_returns,0.09681379168021557
POWR_returns,API3_returns,0.1639954108150353
POWR_returns,AUCTION_returns,0.09427312173431311
POWR_returns,VANRY_returns,0.22776354219909897
POWR_returns,XYM_returns,0.22661272798959328
POWR_returns,PRO_returns,0.03439734275011609
POWR_returns,PCI_returns,0.07931850958744902
POWR_returns,NMR_returns,0.21460744007212731
POWR_returns,BTRST_returns,0.0559078694005168
POWR_returns,MED_returns,0.31580433992672874
POWR_returns,MOVR_returns,0.16857631242375515
POWR_returns,MTL_returns,0.3168247627861873
POWR_returns,KNC_returns,0.3140635322516891
POWR_returns,AERGO_returns,0.1989856510132468
POWR_returns,BAL_returns,0.13991757796731144
POWR_returns,GEOD_returns,0.08780767902126463
POWR_returns,IAG_returns,0.166621694720587
POWR_returns,SCRT_returns,0.19216581559067253
POWR_returns,CTSI_returns,0.2618061734007689
POWR_returns,OXT_returns,0.2512724418400637
POWR_returns,EDU_returns,0.21009690197353825
POWR_returns,C98_returns,0.23677330284289388
POWR_returns,ACT_returns,0.08531748582468555
POWR_returns,OAS_returns,0.2340284189744816
POWR_returns,FUN_returns,0.10477700089376714
POWR_returns,RIF_returns,0.1576963984532508
POWR_returns,WIN_returns,0.20220269081706138
ACX_returns,DASH_returns,0.10139785522964981
ACX_returns,BabyDoge_returns,-0.016464670279359113
ACX_returns,SNX_returns,0.13322191417831403
ACX_returns,GLM_returns,0.08705775051669792
ACX_returns,SFP_returns,0.08114027469836134
ACX_returns,TFUEL_returns,0.0639852210997212
ACX_returns,BLUR_returns,0.06774399523673821
ACX_returns,ROSE_returns,0.13336261980821806
ACX_returns,ZIL_returns,0.13787680931341365
ACX_returns,CKB_returns,0.02939418650709475
ACX_returns,QTUM_returns,0.05629581568655248
ACX_returns,MX_returns,0.06178330619926805
ACX_returns,ORDI_returns,0.014177855463640249
ACX_returns,ASTR_returns,0.07286239149768182
ACX_returns,ACH_returns,0.07983878431193059
ACX_returns,ZRX_returns,0.1314000013891018
ACX_returns,DCR_returns,0.07152942854116001
ACX_returns,LPT_returns,0.07958150680158223
ACX_returns,CELO_returns,0.0934764471923389
ACX_returns,VTHO_returns,0.07055364742540612
ACX_returns,BAT_returns,0.12612917931260417
ACX_returns,TRAC_returns,0.1027392298832987
ACX_returns,CHEEL_returns,-0.023461377052294986
ACX_returns,SNEK_returns,0.03416981198936499
ACX_returns,ID_returns,0.043334116086467186
ACX_returns,BORG_returns,0.093843595063871
ACX_returns,GAS_returns,0.06002048487426519
ACX_returns,ONE_returns,0.16130861767964805
ACX_returns,CHEX_returns,0.12121811406550732
ACX_returns,HOT_returns,0.11868196906918967
ACX_returns,SUSHI_returns,0.1505368864708243
ACX_returns,CSPR_returns,0.052641445737808226
ACX_returns,DGB_returns,0.010285234308165444
ACX_returns,ANKR_returns,0.07347420126383149
ACX_returns,YFI_returns,0.1442684719491543
ACX_returns,RVN_returns,0.05040198167038012
ACX_returns,SC_returns,0.06536136733283326
ACX_returns,ETHW_returns,0.11127801353079514
ACX_returns,KDA_returns,0.03821813460826499
ACX_returns,ELF_returns,0.02199554375108118
ACX_returns,IOTX_returns,0.08085603074378755
ACX_returns,XCH_returns,0.06183946955922621
ACX_returns,T_returns,0.028842071390585273
ACX_returns,OSMO_returns,0.15700317624822382
ACX_returns,GMT_returns,0.10987172207473803
ACX_returns,PEOPLE_returns,0.04467490035368833
ACX_returns,XYO_returns,0.02378851015927024
ACX_returns,XEM_returns,0.05630040406940477
ACX_returns,WAVES_returns,0.05559068631389375
ACX_returns,EUL_returns,0.028361004829360114
ACX_returns,POLYX_returns,0.019573808393044807
ACX_returns,WOO_returns,0.06423643736351808
ACX_returns,ENJ_returns,0.10405413314202983
ACX_returns,GOMINING_returns,-0.021340271890958093
ACX_returns,COTI_returns,0.09720450741073909
ACX_returns,GMX_returns,0.12037014344451381
ACX_returns,ORCA_returns,0.2626485870686541
ACX_returns,COW_returns,0.10835847921301162
ACX_returns,ZEN_returns,0.04966195369787606
ACX_returns,KOGE_returns,0.025059846868028937
ACX_returns,LRC_returns,0.13561597820387766
ACX_returns,SKL_returns,0.08042344500706058
ACX_returns,RLB_returns,0.0036879852840883036
ACX_returns,CETUS_returns,0.026991256535281016
ACX_returns,WEMIX_returns,0.08590364196993473
ACX_returns,LUNA_returns,0.08852489652722041
ACX_returns,ZIG_returns,-0.04086659898152328
ACX_returns,ONT_returns,0.07648624662580417
ACX_returns,MPLX_returns,0.013806629903215076
ACX_returns,DAG_returns,0.12990594350079407
ACX_returns,SWFTC_returns,0.036587828709464434
ACX_returns,PRIME_returns,0.09033532424792397
ACX_returns,CVC_returns,0.01284335302654625
ACX_returns,STPT_returns,0.03344615186903557
ACX_returns,SXP_returns,0.09019573605597077
ACX_returns,METIS_returns,0.06850710970465525
ACX_returns,LCX_returns,0.04607528021521698
ACX_returns,DLC_returns,-0.0008161991110172373
ACX_returns,BAND_returns,0.09231067302555025
ACX_returns,MASK_returns,0.07038642662631509
ACX_returns,HIVE_returns,0.02258632570462476
ACX_returns,BICO_returns,0.13373247044077538
ACX_returns,STORJ_returns,0.09313726610274907
ACX_returns,XNO_returns,0.018885598322045997
ACX_returns,WMTX_returns,0.07617421741451572
ACX_returns,CPOOL_returns,0.04056588997481905
ACX_returns,REQ_returns,0.020249975740385603
ACX_returns,HONEY_returns,0.041461100834951164
ACX_returns,STIK_returns,-0.007489854592753108
ACX_returns,FLUX_returns,0.1804409902738946
ACX_returns,RPL_returns,0.012135117501777386
ACX_returns,YGG_returns,0.01609695064108227
ACX_returns,SSV_returns,0.13016094033647246
ACX_returns,XVG_returns,0.014281113769892632
ACX_returns,ORBR_returns,0.06326405612522233
ACX_returns,VVS_returns,0.06164563968909924
ACX_returns,XVS_returns,0.03544828995546164
ACX_returns,KUB_returns,0.0460814455423668
ACX_returns,ILV_returns,0.13697961717013712
ACX_returns,ICX_returns,0.08434111911519046
ACX_returns,UMA_returns,0.04592835480967255
ACX_returns,PHA_returns,0.14623835611526953
ACX_returns,WAXP_returns,0.04758194914226533
ACX_returns,PUNDIX_returns,0.05003715031011225
ACX_returns,POWR_returns,0.05279244737376942
ACX_returns,ACX_returns,1.0
ACX_returns,SPELL_returns,0.03950746135989271
ACX_returns,KEEP_returns,0.0031173927297289696
ACX_returns,BORA_returns,0.033676837543961405
ACX_returns,MYTH_returns,0.026902927302913937
ACX_returns,CGPT_returns,0.10968818358228005
ACX_returns,AUDIO_returns,0.10557841000771578
ACX_returns,ARDR_returns,0.02127597501779553
ACX_returns,LSK_returns,0.07054717010118194
ACX_returns,VELO_returns,0.10017642410588871
ACX_returns,CHR_returns,0.10096766745906506
ACX_returns,XPR_returns,0.0036955083651764335
ACX_returns,ABT_returns,-0.010804469740065565
ACX_returns,HEART_returns,0.08589757042061384
ACX_returns,IOST_returns,0.13910653697981268
ACX_returns,SNT_returns,0.06381477544351309
ACX_returns,PROM_returns,0.04401294304575592
ACX_returns,LQTY_returns,0.06462110924399324
ACX_returns,AGI_returns,0.057532650589698114
ACX_returns,FIDA_returns,0.1146013311337573
ACX_returns,IQ_returns,0.14252357608759586
ACX_returns,MVL_returns,0.02914805327917985
ACX_returns,GLMR_returns,0.11846373263714916
ACX_returns,RLC_returns,0.0840783845547081
ACX_returns,ONG_returns,0.06100928565979832
ACX_returns,TRB_returns,0.09307337254182176
ACX_returns,DENT_returns,0.11979600170744191
ACX_returns,ELON_returns,0.03309395322000667
ACX_returns,LON_returns,0.020256943665967798
ACX_returns,BMX_returns,-0.00179982686835697
ACX_returns,CELR_returns,0.1937630106172927
ACX_returns,POND_returns,0.12386270336339156
ACX_returns,XRD_returns,0.030522919469174764
ACX_returns,ARK_returns,0.03678273530881662
ACX_returns,0x0_returns,0.05727571968131626
ACX_returns,ORBS_returns,0.02800005872597204
ACX_returns,DKA_returns,0.01180872446777807
ACX_returns,WILD_returns,0.005538468658389848
ACX_returns,JOE_returns,0.08601741753637976
ACX_returns,BNT_returns,0.0725608021313272
ACX_returns,H2O_returns,-0.01140258359321762
ACX_returns,MLK_returns,0.010986545110730061
ACX_returns,AL_returns,0.044844465877887915
ACX_returns,CFG_returns,0.09960332674137774
ACX_returns,STEEM_returns,0.019918338334619375
ACX_returns,AGLD_returns,0.05673622294079418
ACX_returns,SLP_returns,0.09967695087366181
ACX_returns,BONE_returns,0.07884254549248311
ACX_returns,API3_returns,0.06354976287537786
ACX_returns,AUCTION_returns,0.0527654966781479
ACX_returns,VANRY_returns,0.14763622736403276
ACX_returns,XYM_returns,0.08455234666819827
ACX_returns,PRO_returns,-0.06679052887717776
ACX_returns,PCI_returns,-0.01592545377768229
ACX_returns,NMR_returns,0.1112778636304959
ACX_returns,BTRST_returns,-0.04020013768527966
ACX_returns,MED_returns,0.024388053568532086
ACX_returns,MOVR_returns,0.07695562682993594
ACX_returns,MTL_returns,0.10156068378495241
ACX_returns,KNC_returns,0.06475223146217438
ACX_returns,AERGO_returns,0.06142861277498965
ACX_returns,BAL_returns,0.13435673544339957
ACX_returns,GEOD_returns,0.018793355438892184
ACX_returns,IAG_returns,0.004967147540723415
ACX_returns,SCRT_returns,0.018434124499644374
ACX_returns,CTSI_returns,0.10564430269262894
ACX_returns,OXT_returns,0.04816563047860786
ACX_returns,EDU_returns,0.08526470026524045
ACX_returns,C98_returns,0.12073809053823076
ACX_returns,ACT_returns,-0.06314042250785516
ACX_returns,OAS_returns,0.03241747154293693
ACX_returns,FUN_returns,0.015267635531588525
ACX_returns,RIF_returns,0.01890379919803753
ACX_returns,WIN_returns,0.06444395932038964
SPELL_returns,DASH_returns,0.3346802534332456
SPELL_returns,BabyDoge_returns,0.14736190752462963
SPELL_returns,SNX_returns,0.2740937538150416
SPELL_returns,GLM_returns,0.19038693294382586
SPELL_returns,SFP_returns,0.1518318134785263
SPELL_returns,TFUEL_returns,0.17319680384403044
SPELL_returns,BLUR_returns,0.24656224312959343
SPELL_returns,ROSE_returns,0.3384900505308953
SPELL_returns,ZIL_returns,0.3811855859723854
SPELL_returns,CKB_returns,0.17000781443651444
SPELL_returns,QTUM_returns,0.24129246235127647
SPELL_returns,MX_returns,0.07069338541642389
SPELL_returns,ORDI_returns,0.15356580959777244
SPELL_returns,ASTR_returns,0.26475011125385056
SPELL_returns,ACH_returns,0.24327378140693404
SPELL_returns,ZRX_returns,0.24846962587862084
SPELL_returns,DCR_returns,0.21921506183452863
SPELL_returns,LPT_returns,0.189978076624834
SPELL_returns,CELO_returns,0.29853638267486965
SPELL_returns,VTHO_returns,0.1225779944352168
SPELL_returns,BAT_returns,0.3190642038187184
SPELL_returns,TRAC_returns,0.13240867657705477
SPELL_returns,CHEEL_returns,0.0379519008550493
SPELL_returns,SNEK_returns,0.12376212626667422
SPELL_returns,ID_returns,0.23951027746106218
SPELL_returns,BORG_returns,0.10577590051308008
SPELL_returns,GAS_returns,0.18910143269542765
SPELL_returns,ONE_returns,0.35849281541146233
SPELL_returns,CHEX_returns,0.0763987543983996
SPELL_returns,HOT_returns,0.3583623649441769
SPELL_returns,SUSHI_returns,0.2512467184133199
SPELL_returns,CSPR_returns,0.14718374378211171
SPELL_returns,DGB_returns,0.22902039085515571
SPELL_returns,ANKR_returns,0.31976041242136066
SPELL_returns,YFI_returns,0.17767956234066928
SPELL_returns,RVN_returns,0.30935002230868386
SPELL_returns,SC_returns,0.08707929260400103
SPELL_returns,ETHW_returns,0.15258649279465059
SPELL_returns,KDA_returns,0.33563746363875435
SPELL_returns,ELF_returns,0.07766586731063183
SPELL_returns,IOTX_returns,0.26621345098996035
SPELL_returns,XCH_returns,0.18517975052797508
SPELL_returns,T_returns,0.21387213932997587
SPELL_returns,OSMO_returns,0.19004672821140484
SPELL_returns,GMT_returns,0.296902272329579
SPELL_returns,PEOPLE_returns,0.2581880966076354
SPELL_returns,XYO_returns,0.1860465989311914
SPELL_returns,XEM_returns,0.18872162326744915
SPELL_returns,WAVES_returns,0.1597065864392947
SPELL_returns,EUL_returns,0.11218810797257651
SPELL_returns,POLYX_returns,0.17903544529436494
SPELL_returns,WOO_returns,0.3061833991210916
SPELL_returns,ENJ_returns,0.31250705172609367
SPELL_returns,GOMINING_returns,-0.0014460336912382324
SPELL_returns,COTI_returns,0.25525470921580534
SPELL_returns,GMX_returns,0.2424542357371399
SPELL_returns,ORCA_returns,0.10230859043293303
SPELL_returns,COW_returns,0.02961784544520721
SPELL_returns,ZEN_returns,0.15589531082105307
SPELL_returns,KOGE_returns,0.0881454417433166
SPELL_returns,LRC_returns,0.34372216768603087
SPELL_returns,SKL_returns,0.24041536070763606
SPELL_returns,RLB_returns,0.1026422072729076
SPELL_returns,CETUS_returns,0.19522795254259823
SPELL_returns,WEMIX_returns,0.1484310489030506
SPELL_returns,LUNA_returns,0.23813909552059867
SPELL_returns,ZIG_returns,0.11136404599141857
SPELL_returns,ONT_returns,0.2730297276308267
SPELL_returns,MPLX_returns,0.046169007515438856
SPELL_returns,DAG_returns,0.12678269978530887
SPELL_returns,SWFTC_returns,0.19111949139536727
SPELL_returns,PRIME_returns,0.07255821478006284
SPELL_returns,CVC_returns,0.14291325626564613
SPELL_returns,STPT_returns,0.06975280573116713
SPELL_returns,SXP_returns,0.26631924763275705
SPELL_returns,METIS_returns,0.1806874921061323
SPELL_returns,LCX_returns,0.13369738091909952
SPELL_returns,DLC_returns,-0.008387635830920762
SPELL_returns,BAND_returns,0.3244257920428692
SPELL_returns,MASK_returns,0.21948359764830647
SPELL_returns,HIVE_returns,0.21352586751767583
SPELL_returns,BICO_returns,0.2864854431542502
SPELL_returns,STORJ_returns,0.22949631933211467
SPELL_returns,XNO_returns,0.19984172717293944
SPELL_returns,WMTX_returns,0.17147434694332617
SPELL_returns,CPOOL_returns,0.2066817451637597
SPELL_returns,REQ_returns,0.1731126684242412
SPELL_returns,HONEY_returns,0.08838785587439907
SPELL_returns,STIK_returns,0.039386606399559126
SPELL_returns,FLUX_returns,0.2776223155077393
SPELL_returns,RPL_returns,0.10009355281163847
SPELL_returns,YGG_returns,0.25974897330183844
SPELL_returns,SSV_returns,0.17920267712167487
SPELL_returns,XVG_returns,0.20025371807040251
SPELL_returns,ORBR_returns,0.021783523274289222
SPELL_returns,VVS_returns,0.13846399377049307
SPELL_returns,XVS_returns,0.2256884114311332
SPELL_returns,KUB_returns,0.1304577657505462
SPELL_returns,ILV_returns,0.1902901842367653
SPELL_returns,ICX_returns,0.324543808664446
SPELL_returns,UMA_returns,0.17202099774235421
SPELL_returns,PHA_returns,0.15143350334763098
SPELL_returns,WAXP_returns,0.28666401067203395
SPELL_returns,PUNDIX_returns,0.16685326208392065
SPELL_returns,POWR_returns,0.16922658529477524
SPELL_returns,ACX_returns,0.03950746135989271
SPELL_returns,SPELL_returns,1.0
SPELL_returns,KEEP_returns,0.075617098744225
SPELL_returns,BORA_returns,0.18538206960881384
SPELL_returns,MYTH_returns,0.0445050823566401
SPELL_returns,CGPT_returns,0.16825905671871844
SPELL_returns,AUDIO_returns,0.30327277480048903
SPELL_returns,ARDR_returns,0.11589629414686176
SPELL_returns,LSK_returns,0.17136788600914482
SPELL_returns,VELO_returns,0.12272322307125773
SPELL_returns,CHR_returns,0.21695875392547376
SPELL_returns,XPR_returns,0.24239687243570066
SPELL_returns,ABT_returns,0.15281307574388395
SPELL_returns,HEART_returns,0.15080135375767817
SPELL_returns,IOST_returns,0.29872377950344964
SPELL_returns,SNT_returns,0.17178995720235923
SPELL_returns,PROM_returns,0.07321220757865395
SPELL_returns,LQTY_returns,0.1493108634587235
SPELL_returns,AGI_returns,0.16054811855372048
SPELL_returns,FIDA_returns,0.2249958714137295
SPELL_returns,IQ_returns,0.22262769807113864
SPELL_returns,MVL_returns,0.2273031292901085
SPELL_returns,GLMR_returns,0.2761260234802695
SPELL_returns,RLC_returns,0.2546724598136431
SPELL_returns,ONG_returns,0.241381279129394
SPELL_returns,TRB_returns,0.22778362442730465
SPELL_returns,DENT_returns,0.37778517913990617
SPELL_returns,ELON_returns,0.03577240523013909
SPELL_returns,LON_returns,0.020171354923466545
SPELL_returns,BMX_returns,0.016574543761287322
SPELL_returns,CELR_returns,0.3303911325852275
SPELL_returns,POND_returns,0.15151313848834394
SPELL_returns,XRD_returns,0.07548011556998577
SPELL_returns,ARK_returns,0.18490269632808853
SPELL_returns,0x0_returns,0.07576824542761348
SPELL_returns,ORBS_returns,0.14510310099089258
SPELL_returns,DKA_returns,0.1430788010553645
SPELL_returns,WILD_returns,0.07252977452576911
SPELL_returns,JOE_returns,0.2806639851396808
SPELL_returns,BNT_returns,0.1597282551764186
SPELL_returns,H2O_returns,0.09781671295763456
SPELL_returns,MLK_returns,0.09514947097183657
SPELL_returns,AL_returns,0.12255100484139667
SPELL_returns,CFG_returns,0.16301468811315636
SPELL_returns,STEEM_returns,0.22966806634826217
SPELL_returns,AGLD_returns,0.12715001793432898
SPELL_returns,SLP_returns,0.26715798809204677
SPELL_returns,BONE_returns,0.1327485749386891
SPELL_returns,API3_returns,0.22122495353264135
SPELL_returns,AUCTION_returns,0.11513011494674878
SPELL_returns,VANRY_returns,0.3045096300695029
SPELL_returns,XYM_returns,0.07693835383749698
SPELL_returns,PRO_returns,0.08736437848632396
SPELL_returns,PCI_returns,0.0791442461129
SPELL_returns,NMR_returns,0.22142003456232487
SPELL_returns,BTRST_returns,0.0810955949271601
SPELL_returns,MED_returns,0.18604900143918962
SPELL_returns,MOVR_returns,0.20977358994560646
SPELL_returns,MTL_returns,0.2256962426596523
SPELL_returns,KNC_returns,0.2791949104433999
SPELL_returns,AERGO_returns,0.1132543850557053
SPELL_returns,BAL_returns,0.2614249911430872
SPELL_returns,GEOD_returns,0.11404057500676762
SPELL_returns,IAG_returns,0.13348966578272367
SPELL_returns,SCRT_returns,0.1829586290172452
SPELL_returns,CTSI_returns,0.31737018214417234
SPELL_returns,OXT_returns,0.2699130921130363
SPELL_returns,EDU_returns,0.312521796861868
SPELL_returns,C98_returns,0.3624609204308505
SPELL_returns,ACT_returns,0.02522782244707848
SPELL_returns,OAS_returns,0.11858597232336905
SPELL_returns,FUN_returns,0.1331300655288935
SPELL_returns,RIF_returns,0.21115269912767226
SPELL_returns,WIN_returns,0.2156958738099347
KEEP_returns,DASH_returns,0.13652289711098406
KEEP_returns,BabyDoge_returns,0.0439277585023644
KEEP_returns,SNX_returns,0.004490826519960732
KEEP_returns,GLM_returns,0.12166804545913529
KEEP_returns,SFP_returns,0.08072724316559003
KEEP_returns,TFUEL_returns,0.16919205748849453
KEEP_returns,BLUR_returns,0.09164078639342065
KEEP_returns,ROSE_returns,0.1238551390672048
KEEP_returns,ZIL_returns,0.17151701738047032
KEEP_returns,CKB_returns,0.015585262625818434
KEEP_returns,QTUM_returns,0.1552122266110612
KEEP_returns,MX_returns,0.12584779801985102
KEEP_returns,ORDI_returns,0.044856869836300516
KEEP_returns,ASTR_returns,0.13199257142307208
KEEP_returns,ACH_returns,0.08119639375967212
KEEP_returns,ZRX_returns,0.12301397461408216
KEEP_returns,DCR_returns,0.06563684583237359
KEEP_returns,LPT_returns,0.03624804405813316
KEEP_returns,CELO_returns,0.15421485679041402
KEEP_returns,VTHO_returns,0.06913921203359498
KEEP_returns,BAT_returns,0.1615691650032248
KEEP_returns,TRAC_returns,0.03873860996565903
KEEP_returns,CHEEL_returns,0.12005663239044674
KEEP_returns,SNEK_returns,-0.0029404825918127545
KEEP_returns,ID_returns,0.09760102788869136
KEEP_returns,BORG_returns,0.019200472076874548
KEEP_returns,GAS_returns,0.07703105826499408
KEEP_returns,ONE_returns,0.11212475992601763
KEEP_returns,CHEX_returns,0.02140464422641674
KEEP_returns,HOT_returns,0.13018759075647174
KEEP_returns,SUSHI_returns,0.06525377880043189
KEEP_returns,CSPR_returns,0.09113095530422481
KEEP_returns,DGB_returns,0.04594428431133554
KEEP_returns,ANKR_returns,0.17948466061115037
KEEP_returns,YFI_returns,0.08333377489509991
KEEP_returns,RVN_returns,0.12528751364974292
KEEP_returns,SC_returns,0.18408075568311566
KEEP_returns,ETHW_returns,0.06649886243233519
KEEP_returns,KDA_returns,0.10661745120296359
KEEP_returns,ELF_returns,0.1032466637999504
KEEP_returns,IOTX_returns,0.08563279958391125
KEEP_returns,XCH_returns,0.12054650826371405
KEEP_returns,T_returns,0.492493386101674
KEEP_returns,OSMO_returns,0.05880397371804823
KEEP_returns,GMT_returns,0.09181323697509715
KEEP_returns,PEOPLE_returns,0.12163826084929674
KEEP_returns,XYO_returns,0.09009587793064275
KEEP_returns,XEM_returns,0.1605661145547704
KEEP_returns,WAVES_returns,0.11434595003415224
KEEP_returns,EUL_returns,-0.01592574279955146
KEEP_returns,POLYX_returns,0.09647669856251526
KEEP_returns,WOO_returns,0.11299718115237069
KEEP_returns,ENJ_returns,0.11427152824127944
KEEP_returns,GOMINING_returns,0.08059131758857739
KEEP_returns,COTI_returns,0.06616596690333723
KEEP_returns,GMX_returns,0.017066892862638194
KEEP_returns,ORCA_returns,-0.015290948010040132
KEEP_returns,COW_returns,-0.033501569308582585
KEEP_returns,ZEN_returns,0.03340570105953582
KEEP_returns,KOGE_returns,0.11985364847753861
KEEP_returns,LRC_returns,0.14872123047294622
KEEP_returns,SKL_returns,0.06608390178999829
KEEP_returns,RLB_returns,0.09285740509694436
KEEP_returns,CETUS_returns,0.08871803183627543
KEEP_returns,WEMIX_returns,0.10501183900882044
KEEP_returns,LUNA_returns,0.05659588320959602
KEEP_returns,ZIG_returns,0.006498380933242125
KEEP_returns,ONT_returns,0.1359203830870311
KEEP_returns,MPLX_returns,0.027699128034213934
KEEP_returns,DAG_returns,0.03303692952296928
KEEP_returns,SWFTC_returns,0.022058340763672336
KEEP_returns,PRIME_returns,0.013214103046568046
KEEP_returns,CVC_returns,0.09678966528390184
KEEP_returns,STPT_returns,0.13869022755419805
KEEP_returns,SXP_returns,0.14736643565953567
KEEP_returns,METIS_returns,0.02337397439737882
KEEP_returns,LCX_returns,0.05571127517643967
KEEP_returns,DLC_returns,-0.0067764564228282335
KEEP_returns,BAND_returns,0.11849143303013462
KEEP_returns,MASK_returns,0.07854168990591116
KEEP_returns,HIVE_returns,0.1343642186816839
KEEP_returns,BICO_returns,0.08292621028820732
KEEP_returns,STORJ_returns,0.11208000091358103
KEEP_returns,XNO_returns,0.06298571317846037
KEEP_returns,WMTX_returns,0.06609478149671329
KEEP_returns,CPOOL_returns,0.015918147067777548
KEEP_returns,REQ_returns,0.1211879909415042
KEEP_returns,HONEY_returns,0.06499206369578622
KEEP_returns,STIK_returns,0.08793550278320941
KEEP_returns,FLUX_returns,0.13000509249226272
KEEP_returns,RPL_returns,0.03252351967642424
KEEP_returns,YGG_returns,0.12890838820539763
KEEP_returns,SSV_returns,0.02637991386029463
KEEP_returns,XVG_returns,0.06033407811949508
KEEP_returns,ORBR_returns,0.010164492024126195
KEEP_returns,VVS_returns,0.06395889344930555
KEEP_returns,XVS_returns,0.13340175315574757
KEEP_returns,KUB_returns,0.11742661385962729
KEEP_returns,ILV_returns,0.0453116478758989
KEEP_returns,ICX_returns,0.29654574803677114
KEEP_returns,UMA_returns,0.0682314406830306
